2016/07/29,8,4,3,1,0
2016/07/29 01:00:00,3,2,0,0,1
2016/07/29 02:00:00,2,1,0,1,0
2016/07/29 03:00:00,1,0,1,0,0
2016/07/29 04:00:00,11,3,2,3,3
2016/07/29 05:00:00,106,48,30,10,18
2016/07/29 06:00:00,290,99,86,39,66
2016/07/29 07:00:00,394,86,102,48,158
2016/07/29 08:00:00,323,85,93,70,75
2016/07/29 09:00:00,243,98,86,30,29
2016/07/29 10:00:00,270,90,107,32,41
2016/07/29 11:00:00,322,138,113,36,35
2016/07/29 12:00:00,347,125,154,30,38
2016/07/29 13:00:00,287,96,109,44,38
2016/07/29 14:00:00,225,66,73,47,39
2016/07/29 15:00:00,354,96,88,100,70
2016/07/29 16:00:00,457,120,117,154,66
2016/07/29 17:00:00,464,130,104,165,65
2016/07/29 18:00:00,347,108,132,66,41
2016/07/29 19:00:00,292,112,110,39,31
2016/07/29 20:00:00,199,63,127,5,4
2016/07/29 21:00:00,94,28,44,11,11
2016/07/29 22:00:00,58,27,23,5,3
2016/07/29 23:00:00,31,11,12,3,5
2016/07/30,6,2,2,2,0
2016/07/30 01:00:00,3,0,0,2,1
2016/07/30 02:00:00,2,0,1,0,1
2016/07/30 03:00:00,1,0,1,0,0
2016/07/30 04:00:00,5,1,0,0,4
2016/07/30 05:00:00,45,24,13,5,3
2016/07/30 06:00:00,128,62,51,7,8
2016/07/30 07:00:00,209,87,87,16,19
2016/07/30 08:00:00,315,131,126,22,36
2016/07/30 09:00:00,350,137,143,26,44
2016/07/30 10:00:00,280,87,109,41,43
2016/07/30 11:00:00,335,91,126,57,61
2016/07/30 12:00:00,323,102,99,57,65
2016/07/30 13:00:00,318,79,122,68,49
2016/07/30 14:00:00,408,123,126,94,65
2016/07/30 15:00:00,380,103,134,78,65
2016/07/30 16:00:00,350,108,137,54,51
2016/07/30 17:00:00,287,85,107,47,48
2016/07/30 18:00:00,277,92,108,45,32
2016/07/30 19:00:00,251,88,111,29,23
2016/07/30 20:00:00,138,47,69,10,12
2016/07/30 21:00:00,70,21,31,14,4
2016/07/30 22:00:00,39,7,6,11,15
2016/07/30 23:00:00,12,3,4,2,3
2016/07/31,8,3,1,4,0
2016/07/31 01:00:00,0,0,0,0,0
2016/07/31 02:00:00,5,2,1,2,0
2016/07/31 03:00:00,2,0,1,1,0
2016/07/31 04:00:00,3,2,0,0,1
2016/07/31 05:00:00,28,13,9,2,4
2016/07/31 06:00:00,73,35,30,6,2
2016/07/31 07:00:00,153,68,62,7,16
2016/07/31 08:00:00,266,98,82,46,40
2016/07/31 09:00:00,259,98,96,22,43
2016/07/31 10:00:00,314,93,136,37,48
2016/07/31 11:00:00,389,111,125,54,99
2016/07/31 12:00:00,334,86,113,68,67
2016/07/31 13:00:00,386,130,129,52,75
2016/07/31 14:00:00,442,127,141,105,69
2016/07/31 15:00:00,489,141,164,101,83
2016/07/31 16:00:00,428,147,180,71,30
2016/07/31 17:00:00,350,124,136,50,40
2016/07/31 18:00:00,378,127,149,60,42
2016/07/31 19:00:00,316,129,132,26,29
2016/07/31 20:00:00,164,48,92,8,16
2016/07/31 21:00:00,58,15,34,6,3
2016/07/31 22:00:00,19,7,6,2,4
2016/07/31 23:00:00,11,3,6,1,1
2016/08/01,0,0,0,0,0
2016/08/01 01:00:00,2,0,0,1,1
2016/08/01 02:00:00,8,3,3,2,0
2016/08/01 03:00:00,0,0,0,0,0
2016/08/01 04:00:00,19,5,3,6,5
2016/08/01 05:00:00,93,34,21,16,22
2016/08/01 06:00:00,274,81,90,35,68
2016/08/01 07:00:00,328,61,91,30,146
2016/08/01 08:00:00,275,52,67,27,129
2016/08/01 09:00:00,173,58,53,31,31
2016/08/01 10:00:00,168,60,63,20,25
2016/08/01 11:00:00,344,153,124,32,35
2016/08/01 12:00:00,378,156,189,18,15
2016/08/01 13:00:00,296,96,128,39,33
2016/08/01 14:00:00,285,104,106,34,41
2016/08/01 15:00:00,350,112,116,61,61
2016/08/01 16:00:00,500,119,142,172,67
2016/08/01 17:00:00,606,177,130,239,60
2016/08/01 18:00:00,453,169,150,90,44
2016/08/01 19:00:00,406,166,153,50,37
2016/08/01 20:00:00,225,77,119,18,11
2016/08/01 21:00:00,81,21,41,10,9
2016/08/01 22:00:00,23,11,6,4,2
2016/08/01 23:00:00,6,0,3,3,0
2016/08/02,10,6,0,2,2
2016/08/02 01:00:00,3,0,1,2,0
2016/08/02 02:00:00,9,1,4,4,0
2016/08/02 03:00:00,2,2,0,0,0
2016/08/02 04:00:00,16,5,5,4,2
2016/08/02 05:00:00,133,55,34,20,24
2016/08/02 06:00:00,291,100,107,24,60
2016/08/02 07:00:00,319,65,87,41,126
2016/08/02 08:00:00,234,49,53,31,101
2016/08/02 09:00:00,141,39,46,13,43
2016/08/02 10:00:00,155,53,49,31,22
2016/08/02 11:00:00,274,139,106,17,12
2016/08/02 12:00:00,373,154,175,11,33
2016/08/02 13:00:00,181,61,74,27,19
2016/08/02 14:00:00,271,102,103,32,34
2016/08/02 15:00:00,334,100,113,67,54
2016/08/02 16:00:00,425,122,110,139,54
2016/08/02 17:00:00,496,126,146,159,65
2016/08/02 18:00:00,346,126,134,54,32
2016/08/02 19:00:00,295,114,127,34,20
2016/08/02 20:00:00,128,61,67,0,0
2016/08/02 21:00:00,195,165,30,0,0
2016/08/02 22:00:00,247,155,92,0,0
2016/08/02 23:00:00,75,54,21,0,0
2016/08/03,246,194,52,0,0
2016/08/03 01:00:00,295,191,104,0,0
2016/08/03 02:00:00,55,38,17,0,0
2016/08/03 03:00:00,207,156,51,0,0
2016/08/03 04:00:00,240,168,72,0,0
2016/08/03 05:00:00,314,143,171,0,0
2016/08/03 06:00:00,310,210,100,0,0
2016/08/03 07:00:00,495,254,241,0,0
2016/08/03 08:00:00,686,393,293,0,0
2016/08/03 09:00:00,289,138,151,0,0
2016/08/03 10:00:00,391,229,162,0,0
2016/08/03 11:00:00,207,112,95,0,0
2016/08/03 12:00:00,285,160,125,0,0
2016/08/03 13:00:00,261,98,163,0,0
2016/08/03 14:00:00,429,221,208,0,0
2016/08/03 15:00:00,610,386,224,0,0
2016/08/03 16:00:00,688,542,146,0,0
2016/08/03 17:00:00,601,331,270,0,0
2016/08/03 18:00:00,339,181,158,0,0
2016/08/03 19:00:00,376,242,134,0,0
2016/08/03 20:00:00,134,48,86,0,0
2016/08/03 21:00:00,208,151,57,0,0
2016/08/03 22:00:00,175,103,72,0,0
2016/08/03 23:00:00,175,99,76,0,0
2016/08/04,330,191,139,0,0
2016/08/04 01:00:00,191,152,39,0,0
2016/08/04 02:00:00,269,163,106,0,0
2016/08/04 03:00:00,147,119,28,0,0
2016/08/04 04:00:00,114,47,67,0,0
2016/08/04 05:00:00,84,15,69,0,0
2016/08/04 06:00:00,89,73,16,0,0
2016/08/04 07:00:00,84,60,24,0,0
2016/08/04 08:00:00,18,9,9,0,0
2016/08/04 09:00:00,63,28,35,0,0
2016/08/04 10:00:00,30,22,8,0,0
2016/08/04 11:00:00,6,4,2,0,0
2016/08/04 12:00:00,19,5,14,0,0
2016/08/04 13:00:00,42,32,10,0,0
2016/08/04 14:00:00,14,7,7,0,0
2016/08/04 15:00:00,60,45,15,0,0
2016/08/04 16:00:00,62,16,46,0,0
2016/08/04 17:00:00,24,12,12,0,0
2016/08/04 18:00:00,167,99,68,0,0
2016/08/04 19:00:00,144,98,46,0,0
2016/08/04 20:00:00,67,29,38,0,0
2016/08/04 21:00:00,52,13,39,0,0
2016/08/04 22:00:00,18,9,9,0,0
2016/08/04 23:00:00,14,7,7,0,0
2016/08/05,95,35,60,0,0
2016/08/05 01:00:00,10,5,5,0,0
2016/08/05 02:00:00,10,5,5,0,0
2016/08/05 03:00:00,16,13,3,0,0
2016/08/05 04:00:00,69,30,39,0,0
2016/08/05 05:00:00,36,16,20,0,0
2016/08/05 06:00:00,26,23,3,0,0
2016/08/05 07:00:00,2,1,1,0,0
2016/08/05 08:00:00,2,1,1,0,0
2016/08/05 09:00:00,2,1,1,0,0
2016/08/05 10:00:00,63,23,26,10,4
2016/08/05 11:00:00,387,163,146,31,47
2016/08/05 12:00:00,377,142,146,48,41
2016/08/05 13:00:00,307,93,128,50,36
2016/08/05 14:00:00,319,101,109,69,40
2016/08/05 15:00:00,382,87,124,91,80
2016/08/05 16:00:00,471,103,100,181,87
2016/08/05 17:00:00,447,138,113,153,43
2016/08/05 18:00:00,363,118,124,77,44
2016/08/05 19:00:00,303,125,120,30,28
2016/08/05 20:00:00,137,40,61,18,18
2016/08/05 21:00:00,71,17,34,13,7
2016/08/05 22:00:00,35,10,6,12,7
2016/08/05 23:00:00,14,7,3,3,1
2016/08/06,12,0,6,4,2
2016/08/06 01:00:00,3,0,3,0,0
2016/08/06 02:00:00,3,1,0,2,0
2016/08/06 03:00:00,3,0,0,2,1
2016/08/06 04:00:00,4,2,0,1,1
2016/08/06 05:00:00,23,8,8,1,6
2016/08/06 06:00:00,96,54,33,6,3
2016/08/06 07:00:00,188,78,71,17,22
2016/08/06 08:00:00,245,97,89,23,36
2016/08/06 09:00:00,304,112,129,33,30
2016/08/06 10:00:00,305,89,145,30,41
2016/08/06 11:00:00,315,91,115,49,60
2016/08/06 12:00:00,303,97,106,55,45
2016/08/06 13:00:00,350,97,125,64,64
2016/08/06 14:00:00,374,141,141,61,31
2016/08/06 15:00:00,335,99,143,44,49
2016/08/06 16:00:00,375,120,123,62,70
2016/08/06 17:00:00,287,94,113,38,42
2016/08/06 18:00:00,359,120,121,60,58
2016/08/06 19:00:00,280,122,107,24,27
2016/08/06 20:00:00,118,23,77,8,10
2016/08/06 21:00:00,58,15,20,17,6
2016/08/06 22:00:00,29,5,5,11,8
2016/08/06 23:00:00,45,13,1,28,3
2016/08/07,19,2,3,13,1
2016/08/07 01:00:00,7,5,2,0,0
2016/08/07 02:00:00,11,4,6,1,0
2016/08/07 03:00:00,1,0,0,1,0
2016/08/07 04:00:00,9,2,4,1,2
2016/08/07 05:00:00,20,16,3,0,1
2016/08/07 06:00:00,90,39,38,6,7
2016/08/07 07:00:00,157,68,62,10,17
2016/08/07 08:00:00,201,87,73,20,21
2016/08/07 09:00:00,282,94,106,35,47
2016/08/07 10:00:00,320,116,112,43,49
2016/08/07 11:00:00,303,98,119,40,46
2016/08/07 12:00:00,239,76,88,39,36
2016/08/07 13:00:00,355,125,131,49,50
2016/08/07 14:00:00,473,190,176,56,51
2016/08/07 15:00:00,507,227,175,62,43
2016/08/07 16:00:00,468,194,192,50,32
2016/08/07 17:00:00,472,175,203,48,46
2016/08/07 18:00:00,353,149,133,37,34
2016/08/07 19:00:00,268,93,136,17,22
2016/08/07 20:00:00,56,13,43,0,0
2016/08/07 21:00:00,59,13,30,8,8
2016/08/07 22:00:00,13,1,5,3,4
2016/08/07 23:00:00,2,2,0,0,0
2016/08/08,3,1,0,2,0
2016/08/08 01:00:00,4,2,2,0,0
2016/08/08 02:00:00,4,2,0,2,0
2016/08/08 03:00:00,1,1,0,0,0
2016/08/08 04:00:00,18,8,6,4,0
2016/08/08 05:00:00,81,23,12,17,29
2016/08/08 06:00:00,206,68,63,27,48
2016/08/08 07:00:00,316,61,72,40,143
2016/08/08 08:00:00,276,66,61,39,110
2016/08/08 09:00:00,176,52,67,21,36
2016/08/08 10:00:00,147,62,59,12,14
2016/08/08 11:00:00,314,148,114,25,27
2016/08/08 12:00:00,337,136,177,11,13
2016/08/08 13:00:00,205,79,91,14,21
2016/08/08 14:00:00,242,79,121,20,22
2016/08/08 15:00:00,326,118,93,62,53
2016/08/08 16:00:00,489,125,110,167,87
2016/08/08 17:00:00,541,170,143,154,74
2016/08/08 18:00:00,406,153,140,72,41
2016/08/08 19:00:00,350,122,139,46,43
2016/08/08 20:00:00,106,27,61,7,11
2016/08/08 21:00:00,51,12,18,17,4
2016/08/08 22:00:00,12,4,4,4,0
2016/08/08 23:00:00,7,0,3,4,0
2016/08/09,2,2,0,0,0
2016/08/09 01:00:00,1,0,0,1,0
2016/08/09 02:00:00,4,0,0,4,0
2016/08/09 03:00:00,3,2,1,0,0
2016/08/09 04:00:00,15,5,4,3,3
2016/08/09 05:00:00,157,64,44,19,30
2016/08/09 06:00:00,321,118,108,31,64
2016/08/09 07:00:00,378,70,95,42,171
2016/08/09 08:00:00,277,61,62,39,115
2016/08/09 09:00:00,161,50,60,16,35
2016/08/09 10:00:00,183,65,67,22,29
2016/08/09 11:00:00,311,136,125,18,32
2016/08/09 12:00:00,315,116,152,27,20
2016/08/09 13:00:00,184,55,66,39,24
2016/08/09 14:00:00,213,83,63,37,30
2016/08/09 15:00:00,330,80,117,70,63
2016/08/09 16:00:00,471,120,109,166,76
2016/08/09 17:00:00,483,136,103,178,66
2016/08/09 18:00:00,398,136,148,71,43
2016/08/09 19:00:00,278,123,108,32,15
2016/08/09 20:00:00,100,32,47,8,13
2016/08/09 21:00:00,36,14,15,3,4
2016/08/09 22:00:00,21,4,10,5,2
2016/08/09 23:00:00,9,3,2,4,0
2016/08/10,20,9,8,3,0
2016/08/10 01:00:00,8,2,3,3,0
2016/08/10 02:00:00,3,0,1,2,0
2016/08/10 03:00:00,3,2,0,1,0
2016/08/10 04:00:00,12,3,3,3,3
2016/08/10 05:00:00,126,55,34,13,24
2016/08/10 06:00:00,292,93,97,32,70
2016/08/10 07:00:00,365,51,96,41,177
2016/08/10 08:00:00,311,73,81,47,110
2016/08/10 09:00:00,208,58,73,26,51
2016/08/10 10:00:00,211,81,81,16,33
2016/08/10 11:00:00,321,124,133,36,28
2016/08/10 12:00:00,376,137,183,25,31
2016/08/10 13:00:00,346,131,122,57,36
2016/08/10 14:00:00,323,115,108,46,54
2016/08/10 15:00:00,303,89,96,68,50
2016/08/10 16:00:00,527,130,118,201,78
2016/08/10 17:00:00,592,173,144,197,78
2016/08/10 18:00:00,460,146,160,91,63
2016/08/10 19:00:00,373,151,145,43,34
2016/08/10 20:00:00,147,51,71,16,9
2016/08/10 21:00:00,71,21,27,8,15
2016/08/10 22:00:00,45,10,13,17,5
2016/08/10 23:00:00,7,2,1,4,0
2016/08/11,3,1,2,0,0
2016/08/11 01:00:00,1,0,1,0,0
2016/08/11 02:00:00,7,1,4,2,0
2016/08/11 03:00:00,2,1,0,1,0
2016/08/11 04:00:00,15,2,5,5,3
2016/08/11 05:00:00,111,43,26,15,27
2016/08/11 06:00:00,332,117,108,40,67
2016/08/11 07:00:00,364,61,97,47,159
2016/08/11 08:00:00,336,75,81,56,124
2016/08/11 09:00:00,253,68,97,36,52
2016/08/11 10:00:00,228,76,90,20,42
2016/08/11 11:00:00,417,205,157,27,28
2016/08/11 12:00:00,437,159,207,34,37
2016/08/11 13:00:00,296,119,113,38,26
2016/08/11 14:00:00,294,91,101,53,49
2016/08/11 15:00:00,364,108,128,76,52
2016/08/11 16:00:00,489,119,122,171,77
2016/08/11 17:00:00,732,156,264,187,125
2016/08/11 18:00:00,577,235,180,106,56
2016/08/11 19:00:00,585,272,162,115,36
2016/08/11 20:00:00,230,59,119,31,21
2016/08/11 21:00:00,68,26,21,9,12
2016/08/11 22:00:00,38,10,9,11,8
2016/08/11 23:00:00,29,8,8,4,9
2016/08/12,18,10,4,3,1
2016/08/12 01:00:00,10,2,2,1,5
2016/08/12 02:00:00,2,0,1,1,0
2016/08/12 03:00:00,1,0,1,0,0
2016/08/12 04:00:00,6,1,0,2,3
2016/08/12 05:00:00,95,30,23,15,27
2016/08/12 06:00:00,260,89,73,36,62
2016/08/12 07:00:00,353,80,94,41,138
2016/08/12 08:00:00,359,114,100,51,94
2016/08/12 09:00:00,258,83,103,27,45
2016/08/12 10:00:00,267,99,106,26,36
2016/08/12 11:00:00,309,137,123,21,28
2016/08/12 12:00:00,414,150,187,35,42
2016/08/12 13:00:00,304,100,115,51,38
2016/08/12 14:00:00,291,78,106,64,43
2016/08/12 15:00:00,313,67,92,96,58
2016/08/12 16:00:00,424,115,88,150,71
2016/08/12 17:00:00,409,95,104,153,57
2016/08/12 18:00:00,262,89,86,61,26
2016/08/12 19:00:00,296,97,124,35,40
2016/08/12 20:00:00,154,55,73,11,15
2016/08/12 21:00:00,55,13,26,9,7
2016/08/12 22:00:00,50,26,16,3,5
2016/08/12 23:00:00,22,6,3,4,9
2016/08/13,17,6,5,4,2
2016/08/13 01:00:00,24,6,1,13,4
2016/08/13 02:00:00,5,0,3,1,1
2016/08/13 03:00:00,2,1,0,1,0
2016/08/13 04:00:00,9,1,5,1,2
2016/08/13 05:00:00,36,19,11,3,3
2016/08/13 06:00:00,136,58,51,7,20
2016/08/13 07:00:00,231,108,90,16,17
2016/08/13 08:00:00,341,135,142,28,36
2016/08/13 09:00:00,368,125,144,52,47
2016/08/13 10:00:00,517,201,179,73,64
2016/08/13 11:00:00,406,112,145,57,92
2016/08/13 12:00:00,402,110,132,75,85
2016/08/13 13:00:00,272,76,95,58,43
2016/08/13 14:00:00,363,108,113,67,75
2016/08/13 15:00:00,299,68,121,50,60
2016/08/13 16:00:00,273,84,110,53,26
2016/08/13 17:00:00,262,77,104,46,35
2016/08/13 18:00:00,256,81,106,45,24
2016/08/13 19:00:00,228,76,101,26,25
2016/08/13 20:00:00,163,47,85,21,10
2016/08/13 21:00:00,72,21,35,12,4
2016/08/13 22:00:00,25,9,13,2,1
2016/08/13 23:00:00,13,7,3,2,1
2016/08/14,13,7,4,2,0
2016/08/14 01:00:00,5,1,2,2,0
2016/08/14 02:00:00,8,2,2,3,1
2016/08/14 03:00:00,0,0,0,0,0
2016/08/14 04:00:00,4,2,1,0,1
2016/08/14 05:00:00,22,12,6,0,4
2016/08/14 06:00:00,106,47,42,10,7
2016/08/14 07:00:00,181,78,62,21,20
2016/08/14 08:00:00,312,116,112,42,42
2016/08/14 09:00:00,374,136,164,45,29
2016/08/14 10:00:00,432,118,178,69,67
2016/08/14 11:00:00,413,129,162,56,66
2016/08/14 12:00:00,432,127,170,72,63
2016/08/14 13:00:00,447,133,144,84,86
2016/08/14 14:00:00,466,148,153,84,81
2016/08/14 15:00:00,452,148,162,63,79
2016/08/14 16:00:00,358,112,130,52,64
2016/08/14 17:00:00,359,113,137,61,48
2016/08/14 18:00:00,364,115,120,94,35
2016/08/14 19:00:00,339,111,156,46,26
2016/08/14 20:00:00,125,40,68,8,9
2016/08/14 21:00:00,51,14,21,12,4
2016/08/14 22:00:00,20,5,7,1,7
2016/08/14 23:00:00,8,4,2,1,1
2016/08/15,4,1,1,2,0
2016/08/15 01:00:00,1,0,0,1,0
2016/08/15 02:00:00,12,2,3,7,0
2016/08/15 03:00:00,1,0,0,1,0
2016/08/15 04:00:00,16,4,3,5,4
2016/08/15 05:00:00,117,48,25,17,27
2016/08/15 06:00:00,281,94,83,36,68
2016/08/15 07:00:00,401,79,104,48,170
2016/08/15 08:00:00,335,79,90,38,128
2016/08/15 09:00:00,238,83,80,43,32
2016/08/15 10:00:00,274,121,98,30,25
2016/08/15 11:00:00,389,177,174,18,20
2016/08/15 12:00:00,404,162,193,20,29
2016/08/15 13:00:00,294,102,120,40,32
2016/08/15 14:00:00,250,74,93,38,45
2016/08/15 15:00:00,364,107,121,84,52
2016/08/15 16:00:00,519,138,117,190,74
2016/08/15 17:00:00,596,193,138,204,61
2016/08/15 18:00:00,508,189,182,94,43
2016/08/15 19:00:00,439,185,186,32,36
2016/08/15 20:00:00,192,56,103,16,17
2016/08/15 21:00:00,62,17,31,8,6
2016/08/15 22:00:00,12,3,3,5,1
2016/08/15 23:00:00,13,3,7,2,1
2016/08/16,7,2,0,1,4
2016/08/16 01:00:00,3,0,1,2,0
2016/08/16 02:00:00,12,2,2,6,2
2016/08/16 03:00:00,3,2,0,1,0
2016/08/16 04:00:00,18,3,8,3,4
2016/08/16 05:00:00,148,67,31,22,28
2016/08/16 06:00:00,364,121,135,33,75
2016/08/16 07:00:00,411,82,112,40,177
2016/08/16 08:00:00,289,45,72,49,123
2016/08/16 09:00:00,196,61,67,19,49
2016/08/16 10:00:00,234,79,91,26,38
2016/08/16 11:00:00,314,151,122,17,24
2016/08/16 12:00:00,430,177,194,37,22
2016/08/16 13:00:00,296,125,112,29,30
2016/08/16 14:00:00,331,97,138,45,51
2016/08/16 15:00:00,348,93,117,76,62
2016/08/16 16:00:00,472,130,109,163,70
2016/08/16 17:00:00,615,187,160,190,78
2016/08/16 18:00:00,475,179,149,96,51
2016/08/16 19:00:00,459,194,190,33,42
2016/08/16 20:00:00,173,59,85,13,16
2016/08/16 21:00:00,81,20,26,17,18
2016/08/16 22:00:00,30,9,17,4,0
2016/08/16 23:00:00,16,6,2,4,4
2016/08/17,14,3,4,2,5
2016/08/17 01:00:00,2,1,1,0,0
2016/08/17 02:00:00,11,1,9,1,0
2016/08/17 03:00:00,3,2,0,0,1
2016/08/17 04:00:00,16,5,5,2,4
2016/08/17 05:00:00,139,60,34,18,27
2016/08/17 06:00:00,320,109,105,38,68
2016/08/17 07:00:00,398,80,115,41,162
2016/08/17 08:00:00,313,72,88,44,109
2016/08/17 09:00:00,307,93,138,29,47
2016/08/17 10:00:00,265,92,97,40,36
2016/08/17 11:00:00,349,150,137,21,41
2016/08/17 12:00:00,374,139,175,26,34
2016/08/17 13:00:00,303,108,131,31,33
2016/08/17 14:00:00,279,107,94,42,36
2016/08/17 15:00:00,337,93,128,64,52
2016/08/17 16:00:00,452,104,124,139,85
2016/08/17 17:00:00,548,160,146,176,66
2016/08/17 18:00:00,382,130,104,107,41
2016/08/17 19:00:00,464,180,177,74,33
2016/08/17 20:00:00,182,51,100,11,20
2016/08/17 21:00:00,65,17,28,8,12
2016/08/17 22:00:00,30,14,8,4,4
2016/08/17 23:00:00,22,7,10,4,1
2016/08/18,13,4,7,2,0
2016/08/18 01:00:00,16,11,5,0,0
2016/08/18 02:00:00,4,2,1,1,0
2016/08/18 03:00:00,3,2,0,1,0
2016/08/18 04:00:00,9,1,1,4,3
2016/08/18 05:00:00,99,39,25,13,22
2016/08/18 06:00:00,330,132,108,35,55
2016/08/18 07:00:00,362,87,107,32,136
2016/08/18 08:00:00,315,100,81,43,91
2016/08/18 09:00:00,224,68,89,21,46
2016/08/18 10:00:00,244,72,108,20,44
2016/08/18 11:00:00,342,147,147,23,25
2016/08/18 12:00:00,461,168,226,24,43
2016/08/18 13:00:00,267,69,121,39,38
2016/08/18 14:00:00,253,101,99,29,24
2016/08/18 15:00:00,275,78,103,55,39
2016/08/18 16:00:00,419,108,107,141,63
2016/08/18 17:00:00,469,112,162,144,51
2016/08/18 18:00:00,370,102,138,74,56
2016/08/18 19:00:00,426,191,153,40,42
2016/08/18 20:00:00,181,50,82,21,28
2016/08/18 21:00:00,95,18,51,14,12
2016/08/18 22:00:00,42,7,13,15,7
2016/08/18 23:00:00,24,5,7,5,7
2016/08/19,18,7,6,2,3
2016/08/19 01:00:00,7,0,4,3,0
2016/08/19 02:00:00,9,2,1,3,3
2016/08/19 03:00:00,3,1,1,1,0
2016/08/19 04:00:00,17,4,3,3,7
2016/08/19 05:00:00,98,45,23,10,20
2016/08/19 06:00:00,297,112,120,17,48
2016/08/19 07:00:00,405,139,128,37,101
2016/08/19 08:00:00,401,140,122,57,82
2016/08/19 09:00:00,389,181,145,18,45
2016/08/19 10:00:00,432,232,159,23,18
2016/08/19 11:00:00,663,467,145,34,17
2016/08/19 12:00:00,836,598,186,33,19
2016/08/19 13:00:00,919,598,271,27,23
2016/08/19 14:00:00,1298,897,357,20,24
2016/08/19 15:00:00,1348,838,478,16,16
2016/08/19 16:00:00,1281,749,493,16,23
2016/08/19 17:00:00,1304,712,524,32,36
2016/08/19 18:00:00,1297,657,608,22,10
2016/08/19 19:00:00,1126,158,937,6,25
2016/08/19 20:00:00,192,53,124,1,14
2016/08/19 21:00:00,147,28,102,7,10
2016/08/19 22:00:00,92,17,67,2,6
2016/08/19 23:00:00,58,12,43,2,1
2016/08/20,25,5,8,5,7
2016/08/20 01:00:00,14,2,12,0,0
2016/08/20 02:00:00,34,15,7,1,11
2016/08/20 03:00:00,4,4,0,0,0
2016/08/20 04:00:00,5,1,2,0,2
2016/08/20 05:00:00,5,1,2,0,2
2016/08/20 06:00:00,87,37,24,13,13
2016/08/20 07:00:00,239,102,92,23,22
2016/08/20 08:00:00,366,174,115,33,44
2016/08/20 09:00:00,514,382,87,27,18
2016/08/20 10:00:00,731,545,113,32,41
2016/08/20 11:00:00,1000,795,172,21,12
2016/08/20 12:00:00,1394,1057,290,22,25
2016/08/20 13:00:00,1723,1183,499,24,17
2016/08/20 14:00:00,1909,1369,496,23,21
2016/08/20 15:00:00,1811,1232,557,14,8
2016/08/20 16:00:00,1950,1087,828,18,17
2016/08/20 17:00:00,1811,1019,750,17,25
2016/08/20 18:00:00,1640,768,846,10,16
2016/08/20 19:00:00,1546,196,1310,8,32
2016/08/20 20:00:00,137,22,103,4,8
2016/08/20 21:00:00,84,10,60,8,6
2016/08/20 22:00:00,16,6,5,0,5
2016/08/20 23:00:00,6,3,0,3,0
2016/08/21,12,3,2,4,3
2016/08/21 01:00:00,15,3,0,9,3
2016/08/21 02:00:00,13,1,2,0,10
2016/08/21 03:00:00,16,2,12,2,0
2016/08/21 04:00:00,7,1,2,1,3
2016/08/21 05:00:00,10,1,2,2,5
2016/08/21 06:00:00,17,4,9,2,2
2016/08/21 07:00:00,90,30,36,7,17
2016/08/21 08:00:00,155,74,51,7,23
2016/08/21 09:00:00,370,284,52,20,14
2016/08/21 10:00:00,651,475,116,36,24
2016/08/21 11:00:00,856,649,167,25,15
2016/08/21 12:00:00,1279,1001,232,25,21
2016/08/21 13:00:00,1637,1118,485,21,13
2016/08/21 14:00:00,2183,1430,712,25,16
2016/08/21 15:00:00,2208,1471,692,20,25
2016/08/21 16:00:00,2333,1231,1066,22,14
2016/08/21 17:00:00,2252,1032,1170,23,27
2016/08/21 18:00:00,1987,776,1159,23,29
2016/08/21 19:00:00,1664,186,1435,11,32
2016/08/21 20:00:00,114,13,81,10,10
2016/08/21 21:00:00,171,8,100,8,55
2016/08/21 22:00:00,98,6,47,12,33
2016/08/21 23:00:00,48,5,30,1,12
2016/08/22,26,4,13,5,4
2016/08/22 01:00:00,8,4,2,2,0
2016/08/22 02:00:00,14,0,7,0,7
2016/08/22 03:00:00,12,2,2,1,7
2016/08/22 04:00:00,24,6,5,6,7
2016/08/22 05:00:00,98,27,30,10,31
2016/08/22 06:00:00,264,96,83,37,48
2016/08/22 07:00:00,357,77,87,46,147
2016/08/22 08:00:00,316,66,78,44,128
2016/08/22 09:00:00,154,48,55,21,30
2016/08/22 10:00:00,214,70,97,18,29
2016/08/22 11:00:00,326,164,118,17,27
2016/08/22 12:00:00,363,147,178,18,20
2016/08/22 13:00:00,236,98,100,19,19
2016/08/22 14:00:00,265,93,92,40,40
2016/08/22 15:00:00,307,81,114,70,42
2016/08/22 16:00:00,455,127,113,146,69
2016/08/22 17:00:00,559,182,125,178,74
2016/08/22 18:00:00,433,159,148,83,43
2016/08/22 19:00:00,386,143,165,46,32
2016/08/22 20:00:00,91,25,37,8,21
2016/08/22 21:00:00,39,13,14,5,7
2016/08/22 22:00:00,19,6,3,10,0
2016/08/22 23:00:00,9,1,3,1,4
2016/08/23,4,2,0,2,0
2016/08/23 01:00:00,9,2,2,2,3
2016/08/23 02:00:00,6,2,3,1,0
2016/08/23 03:00:00,3,2,1,0,0
2016/08/23 04:00:00,22,8,6,5,3
2016/08/23 05:00:00,134,60,37,15,22
2016/08/23 06:00:00,349,118,126,41,64
2016/08/23 07:00:00,465,98,106,64,197
2016/08/23 08:00:00,304,66,82,41,115
2016/08/23 09:00:00,218,60,76,38,44
2016/08/23 10:00:00,204,78,78,13,35
2016/08/23 11:00:00,361,165,150,21,25
2016/08/23 12:00:00,424,182,188,20,34
